,name,date,text,stars,answer
0,галина иншакова,2024-02-15 16:30:11,Сбербанк очень нужен для жителей села но так как нету постоянно сотрудника Сбербанк работает раз в месяц и это очень печально,5,
1,Юрий,2023-04-20 17:09:35,"Оказываются стандартные банковские услуги (некоторые при предъявлении паспорта): приём коммунальных и прочих платежей, приём/снятие наличных денежных средств на/со счетов/ банковских карт как самого Сбера так и сторонних банков(но это уже с комиссией), переводы денежных средств на счета в сторонних банках. Банкомата нет и не предвидится. Нестабильный график работы по причине довольно нередких смен режима, т.к. не хватает кадров.",4,
2,саша сашин,2020-03-23 13:28:16,"Последние2-3 года работает не стабильно. Сейчас не работает вообще, идет ремонт. Что ремонтируют не понятно. Будет ли работать снова не известно.",1,
3,Sergey R.,2020-07-03 03:33:52,Я вообще не понимаю зачем он там нужен. Он всегда закрыт. Просто кошмар!,1,
4,Александр Медведев,2020-01-29 21:24:47,Работает два или три дня в неделю. Толка от него нет,1,
5,Геннадий К.,2017-08-02 09:57:24,"Работает не соблюдая график,при этом никаких объявлений на закрытых дверях в рабочий день нет.",3,
