,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/55766531616,СберБанк,"Трактовая ул., 5А, село Яган-Докья",www.sberbank.com,"'mon': выходной, 'tue': 08:45-16:15, 'wed': 08:45-16:15, 'thu': 08:45-16:15, 'fri': 08:15-15:45, 'sat': выходной, 'sun': выходной, ",56.580957,53.223860,"3,8",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 00:11:55
1,sberbank/1020783279,СберБанк,"ул. Ленина, 52, село Пугачёво",www.sberbank.com,"'mon': 10:00-17:45, 'tue': 10:00-17:45, 'wed': 10:00-17:45, 'thu': 10:00-17:45, 'fri': 10:00-17:45, 'sat': выходной, 'sun': выходной, ",56.594647,53.065119,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 00:11:55
2,sberbank/241438878494,СберБанк,"Пионерская ул., 43, село Малая Пурга",www.sberbank.com,"'mon': 08:00-16:30, 'tue': 08:00-16:30, 'wed': 08:00-16:30, 'thu': 08:00-16:30, 'fri': 08:00-16:30, 'sat': выходной, 'sun': выходной, ",56.555332,52.989418,"4,0",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 00:11:55
3,sberbank/1092753653,СберБанк,"ул. Карла Маркса, 18, Агрыз",www.sberbank.com,"'mon': 08:00-16:30, 'tue': 08:00-16:30, 'wed': 08:00-16:30, 'thu': 08:00-16:30, 'fri': 08:00-16:30, 'sat': выходной, 'sun': выходной, ",56.525335,52.994655,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",94,82,2024-07-30 00:11:55
