,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1148756225,СберБанк,"Ленинградский просп., 11, Надым",www.sberbank.com,"'mon': 09:00-18:30, 'tue': 09:00-18:30, 'wed': 09:00-18:30, 'thu': 09:00-18:30, 'fri': 09:00-18:30, 'sat': 10:00-15:30, 'sun': выходной, ",65.530360,72.516176,"4,6",['8 (800) 555-55-50Показать телефон'],['https://vk.com/sberbank'],84,87,2024-07-29 10:22:45
1,sberbank/65807262028,СберБанк,"Комсомольская ул., 1А, Надым",www.sberbank.com,"'mon': 09:30-18:00, 'tue': 09:30-18:00, 'wed': 09:30-18:00, 'thu': 09:30-18:00, 'fri': 09:30-18:00, 'sat': выходной, 'sun': выходной, ",65.537474,72.516009,"4,6",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-29 10:22:45
