,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1264289627,СберБанк,"ул. Свободы, 176, Борисоглебск",,"'mon': 08:00-18:00, 'tue': 08:00-18:00, 'wed': 08:00-18:00, 'thu': 08:00-18:00, 'fri': 08:00-18:00, 'sat': 08:00-13:00, 'sun': выходной, ",51.365459,42.076154,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",68,52,2024-08-04 20:43:25
1,sberbank/1048947751,СберБанк,"7, Северный микрорайон, Борисоглебск",,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': выходной, 'sun': выходной, ",51.377115,42.084121,"4,2",['8 (800) 555-55-50Показать телефон'],['https://vk.com/sberbank'],77,42,2024-08-04 20:43:25
2,sberbank/237193743614,СберБанк,"Центральная ул., 4А, село Чигорак",,"'mon': выходной, 'tue': 08:30-16:00, 'wed': 08:30-16:00, 'thu': 08:30-16:00, 'fri': 08:30-15:45, 'sat': выходной, 'sun': выходной, ",51.434102,42.140877,"4,1",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-08-04 20:43:25
