,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/175946692359,СберБанк,"ул. Кирова, 117, Моздок",,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': выходной, 'sun': выходной, ",43.741373,44.650276,"5,0",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",98,88,2024-08-05 08:06:43
1,sberbank/1120538071,СберБанк,"Грозненская ул., 1, Моздок",,"'mon': 08:30-18:00, 'tue': 08:30-18:00, 'wed': 08:30-18:00, 'thu': 08:30-18:00, 'fri': 08:30-18:00, 'sat': 08:30-15:00, 'sun': выходной, ",43.737081,44.655100,"4,7",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",83,66,2024-08-05 08:06:43
2,sberbank/1093509420,СберБанк,"ул. Ленина, 15, станица Терская",,"'mon': 08:00-16:00, 'tue': 08:00-16:00, 'wed': 08:00-16:00, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",43.722802,44.726956,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-08-05 08:06:43
3,sberbank/1028871587,СберБанк,"Колхозная ул., 16, село Раздольное",www.sberbank.ru,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",43.696033,44.536127,"4,1",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-08-05 08:06:43
4,sberbank/1582407072,СберБанк,"Моздокская ул., 72, станица Павлодольская",www.sberbank.ru,"'mon': 08:30-16:00, 'tue': 08:30-16:00, 'wed': 08:30-16:00, 'thu': 08:30-16:00, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",43.716359,44.473632,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-08-05 08:06:43
