,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/229063684331,СберБанк,"ул. Пушкина, 17, Борзя",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': выходной, 'sun': выходной, ",C50.39206,116.52432,"3,9",['8 (800) 555-55-50Показать телефон'],['https://vk.com/sberbank'],,,2024-07-30 01:15:35
1,sberbank/1007290858,СберБанк,"ул. Ленина, 7, Борзя",www.sberbank.com,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",C50.38746,116.53139,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 01:15:35
2,sberbank/1243443450,СберБанк,"ул. Пушкина, 17, Борзя",www.sberbank.com,"'mon': 08:30-18:00, 'tue': 08:30-18:00, 'wed': 08:30-18:00, 'thu': 08:30-18:00, 'fri': 08:30-18:00, 'sat': выходной, 'sun': выходной, ",C50.39206,116.52432,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",86,76,2024-07-30 01:15:35
