,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/228983693055,СберБанк,"Школьная ул., 15, село Падун",www.sberbank.com,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",56.511684,66.623607,"3,9",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 02:40:57
1,sberbank/245375753823,СберБанк,"Шоссейная ул., 1, Заводоуковск",www.sberbank.com,"'mon': 08:15-16:30, 'tue': 08:15-16:30, 'wed': 08:15-16:30, 'thu': 08:15-16:30, 'fri': 08:15-16:30, 'sat': выходной, 'sun': выходной, ",56.495305,66.555039,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 02:40:57
2,sberbank/1126931505,СберБанк,"Глазуновская ул., 1, Заводоуковск",www.sberbank.com,"'mon': 08:00-17:00, 'tue': 08:00-17:00, 'wed': 08:00-17:00, 'thu': 08:00-17:00, 'fri': 08:00-17:00, 'sat': выходной, 'sun': выходной, ",56.512678,66.538025,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",90,73,2024-07-30 02:40:57
