,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,Банкомат,load_time
0,sberbank/1070929531,СберБанк,"ул. Халтурина, 43, Лабинск",www.sberbank.com,"'mon': 08:00-17:30, 'tue': 08:00-17:30, 'wed': 08:00-17:30, 'thu': 08:00-17:30, 'fri': 08:00-17:30, 'sat': 08:00-15:00, 'sun': выходной, ",44.634990,40.732390,"4,6",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",90,73,54,2024-07-30 04:40:21
1,sberbank/111790624344,СберБанк,"Пионерская ул., 34, Лабинск",www.sberbank.com,"'mon': 08:00-16:45, 'tue': 08:00-16:45, 'wed': 08:00-16:45, 'thu': 08:00-16:45, 'fri': 08:00-16:45, 'sat': выходной, 'sun': выходной, ",44.620511,40.741778,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,,2024-07-30 04:40:21
2,sberbank/1054919885,СберБанк,"ул. 30 лет Победы, 44, станица Владимирская",www.sberbank.com,"'mon': выходной, 'tue': 09:00-16:30, 'wed': 09:00-16:30, 'thu': 09:00-16:30, 'fri': 09:00-16:30, 'sat': 09:00-13:00, 'sun': выходной, ",44.545892,40.803869,"4,8",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,,2024-07-30 04:40:21
3,sberbank/1078483585,СберБанк,"Коммунистическая ул., 40, посёлок Прохладный",www.sberbank.com,"'mon': выходной, 'tue': 08:30-16:00, 'wed': 08:30-16:30, 'thu': выходной, 'fri': 08:30-16:00, 'sat': 09:00-13:00, 'sun': выходной, ",44.712242,40.700124,"4,0",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,,2024-07-30 04:40:21
4,sberbank/1006390326,СберБанк,"ул. Ленина, 151А, село Вольное",www.sberbank.com,"'mon': выходной, 'tue': 08:00-17:00, 'wed': выходной, 'thu': выходной, 'fri': 08:00-17:00, 'sat': выходной, 'sun': выходной, ",44.625612,40.699979,"4,0",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,,2024-07-30 04:40:21
5,sberbank/1241221229,СберБанк,"Первомайская ул., 161, станица Родниковская",www.sberbank.com,"'mon': выходной, 'tue': 08:00-16:30, 'wed': 08:00-16:30, 'thu': 08:00-16:30, 'fri': 08:00-16:30, 'sat': 08:00-15:00, 'sun': выходной, ",44.765493,40.657776,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,,2024-07-30 04:40:21
6,sberbank/1015515269,СберБанк,"Советская ул., 52, село Натырбово",www.sberbank.com,"'mon': 09:00-16:20, 'tue': 09:00-16:20, 'wed': 09:00-16:20, 'thu': 09:00-16:20, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",44.732090,40.623928,"4,1",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,,2024-07-30 04:40:21
