,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1074626699,СберБанк,"6, 8-й микрорайон, Ачинск",,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной",56.269516,90.493084,"4,3",['8 (800) 555-55-50Показать телефон'],['https://vk.com/sberbank'],77,47,2024-08-24 01:39:28
