,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/128390905174,СберБанк,"ул. Ленина, 16, Железногорск",www.sberbank.com,"'mon': 08:30-18:00, 'tue': 08:30-18:00, 'wed': 08:30-18:00, 'thu': 08:30-18:00, 'fri': 08:30-18:00, 'sat': 09:00-13:00, 'sun': выходной, ",52.327872,35.360879,"4,7",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",88,83,2024-07-29 01:03:59
1,sberbank/150725932708,СберБанк,"ул. Гайдара, 5, Железногорск",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': 09:00-14:00, 'sun': выходной, ",52.340794,35.352488,"4,7",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",86,53,2024-07-29 01:03:59
2,sberbank/1263856196,СберБанк,"ул. Димитрова, 14, корп. 1, Железногорск",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': 09:00-14:00, 'sun': выходной, ",52.350101,35.359041,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",90,63,2024-07-29 01:03:59
3,sberbank/1086398648,СберБанк,"ул. Ленина, 56, Железногорск",www.sberbank.com,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",52.343143,35.348761,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-29 01:03:59
4,sberbank/1093458342,СберБанк,"ул. Ленина, 90А, Железногорск",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': выходной, 'sun': выходной, ",52.358694,35.343011,"4,7",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",87,60,2024-07-29 01:03:59
5,sberbank/1129844570,СберБанк,"ул. Ленина, 56, Железногорск",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': выходной, 'sun': выходной, ",52.343143,35.348761,"4,2",['8 (800) 555-55-50Показать телефон'],"['https://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-29 01:03:59
6,sberbank/218147126023,СберБанк,"Советская ул., 2А, д. Студенок",www.sberbank.com,"'mon': 09:30-17:45, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': 09:30-16:00, 'sat': выходной, 'sun': выходной, ",52.355630,35.312433,"2,6",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-29 01:03:59
7,sberbank/61134140649,СберБанк,"Советская ул., 163, слобода Михайловка",www.sberbank.com,"'mon': 09:30-17:15, 'tue': 09:30-17:15, 'wed': 09:30-17:15, 'thu': 09:30-17:15, 'fri': 09:30-17:00, 'sat': выходной, 'sun': выходной, ",52.227385,35.372979,"4,0",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-29 01:03:59
8,sberbank/1213378068,СберБанк,"Железнодорожная ул., 1, рабочий посёлок Магнитный",www.sberbank.com,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",52.432052,35.553487,"3,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-29 01:03:59
