,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,Банкомат,Расположение,load_time
0,sberbank/1202775617,СберБанк,"Борисовское ш., 1, Серпухов",,"'mon': 09:30-18:30, 'tue': 09:30-18:30, 'wed': 09:30-18:30, 'thu': 09:30-18:30, 'fri': 09:30-18:30, 'sat': 09:30-16:00, 'sun': выходной",54.917521,37.426501,"4,7",['8 (800) 555-55-50Показать телефон'],"['https://ok.ru/sberbank', 'https://vk.com/sberbank']",86,63,86,100,2024-08-24 11:16:21
