,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1636803774,СберБанк,"ул. Кирова, 29К1, Коряжма",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': 09:00-13:30, 'sun': выходной, ",61.310660,47.176580,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",92,71,2024-07-30 04:03:02
1,sberbank/1035249310,СберБанк,"просп. Ленина, 21А, Коряжма",www.sberbank.com,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",61.313885,47.173769,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 04:03:02
2,sberbank/168126916349,СберБанк,"Октябрьская ул., 9А, Сольвычегодск",www.sberbank.com,"'mon': 08:45-16:30, 'tue': 08:45-16:30, 'wed': 08:45-16:30, 'thu': 08:45-16:30, 'fri': 08:45-16:30, 'sat': выходной, 'sun': выходной, ",61.329471,46.923364,"3,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 04:03:02
