,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1018588620,СберБанк,"ул. Григория Чорос-Гуркина, 13, Горно-Алтайск",www.sberbank.com,"'mon': 09:00-18:30, 'tue': 09:00-18:30, 'wed': 09:00-18:30, 'thu': 09:00-18:30, 'fri': 09:00-18:30, 'sat': 09:00-13:00, 'sun': выходной, ",51.956794,85.964219,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",77,70,2024-07-28 23:17:53
1,sberbank/1061305857,СберБанк,"Коммунистический просп., 68, Горно-Алтайск",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': 09:00-14:00, 'sun': выходной, ",51.956284,85.939865,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-28 23:17:53
2,sberbank/1264693845,СберБанк,"Коммунистический просп., 109, Горно-Алтайск",www.sberbank.com,"'mon': 09:00-18:30, 'tue': 09:00-18:30, 'wed': 09:00-18:30, 'thu': 09:00-18:30, 'fri': 09:00-18:30, 'sat': 09:00-14:00, 'sun': выходной, ",51.961767,85.913095,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",80,64,2024-07-28 23:17:53
3,sberbank/1054878221,СберБанк,"ул. Валерия Чаптынова, 2, Горно-Алтайск",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-16:45, 'sat': выходной, 'sun': выходной, ",51.954336,85.963742,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-28 23:17:53
4,sberbank/202228929953,СберБанк,"ул. Валерия Чаптынова, 2, Горно-Алтайск",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': выходной, 'sun': выходной, ",51.954336,85.963742,"4,1",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-28 23:17:53
5,sberbank/1121425649,СберБанк,"Советская ул., 94, село Кызыл-Озек",www.sberbank.com,"'mon': 09:00-16:15, 'tue': 09:00-16:15, 'wed': выходной, 'thu': 09:00-16:15, 'fri': 09:00-16:15, 'sat': выходной, 'sun': выходной, ",51.892383,85.995354,"3,8",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-28 23:17:53
6,sberbank/1004943676,СберБанк,"ул. Ленина, 11, село Майма",www.sberbank.com,"'mon': 09:00-16:45, 'tue': 09:00-16:45, 'wed': 09:00-16:45, 'thu': 09:00-16:45, 'fri': 09:00-16:45, 'sat': выходной, 'sun': выходной, ",52.003041,85.899019,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",90,67,2024-07-28 23:17:53
