,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/244014916032,СберБанк,"ул. Энгельса, 61, Верхняя Салда",www.sberbank.ru,"'mon': 09:00-18:30, 'tue': 09:00-18:30, 'wed': 09:00-18:30, 'thu': 09:01-18:00, 'fri': 09:00-18:30, 'sat': выходной, 'sun': выходной",58.050641,60.558362,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",81,65,2024-08-24 02:49:45
