,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/203318377759,СберБанк,"просп. Металлургов, 7, Мончегорск",,"'mon': 09:30-17:45, 'tue': 09:30-17:45, 'wed': 09:30-17:45, 'thu': 09:30-17:45, 'fri': 09:30-17:45, 'sat': выходной, 'sun': выходной, ",67.938728,32.905621,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-08-05 08:09:36
1,sberbank/43415973936,СберБанк,"просп. Металлургов, 32, Мончегорск",,"'mon': 09:45-18:15, 'tue': 09:45-18:15, 'wed': 09:45-18:15, 'thu': 09:45-18:15, 'fri': 09:45-18:15, 'sat': выходной, 'sun': выходной, ",67.939934,32.938284,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",77,55,2024-08-05 08:09:36
