,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1027734825,СберБанк,"ул. Нефтяников, 33, Мегион",www.sberbank.ru,"'mon': 08:45-18:30, 'tue': 08:45-18:30, 'wed': 08:45-18:30, 'thu': 08:45-18:30, 'fri': 08:45-18:30, 'sat': 09:30-14:00, 'sun': выходной",61.030833,76.101704,"4,6",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",82,57,2024-08-24 07:31:39
