,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1268948293,СберБанк,"площадь Красных Партизан, 1, село Покровское",www.sberbank.com,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': 08:30-17:00, 'sun': выходной, ",57.356356,61.694111,"3,7",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 10:22:04
1,sberbank/44524935704,СберБанк,"ул. Физкультурников, 1А, посёлок Буланаш",www.sberbank.com,"'mon': выходной, 'tue': 09:00-17:30, 'wed': 09:00-17:30, 'thu': 09:00-17:30, 'fri': 09:00-17:30, 'sat': 09:00-15:30, 'sun': выходной, ",57.283248,61.993052,"4,3",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 10:22:04
2,sberbank/200864829887,СберБанк,"ул. Ленина, 11, Артёмовский",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': 09:00-15:00, 'sun': выходной, ",57.337394,61.897347,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",80,70,2024-07-30 10:22:04
