,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,Банкомат,load_time
0,sberbank/1174540365,СберБанк,"просп. Кирова, 114, Ленинск-Кузнецкий",www.sberbank.com,"'mon': 08:30-17:30, 'tue': 08:30-17:30, 'wed': 08:30-17:30, 'thu': 08:30-17:30, 'fri': 08:30-17:30, 'sat': 09:30-13:30, 'sun': выходной, ",54.681873,86.180335,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",80,56,,2024-07-29 06:30:19
1,sberbank/1160918159,СберБанк,"просп. Ленина, 78А, Ленинск-Кузнецкий",www.sberbank.com,"'mon': 08:30-18:00, 'tue': 08:30-18:00, 'wed': 08:30-18:00, 'thu': 08:30-18:00, 'fri': 08:30-18:00, 'sat': 09:00-14:30, 'sun': выходной, ",54.693820,86.204907,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",84,79,73,2024-07-29 06:30:19
2,sberbank/215152518876,СберБанк,"ул. Суворова, 6, Ленинск-Кузнецкий",www.sberbank.com,"'mon': 08:30-17:00, 'tue': 08:30-17:00, 'wed': 08:30-17:00, 'thu': 08:30-17:00, 'fri': 08:30-17:00, 'sat': 09:30-14:00, 'sun': выходной, ",54.663031,86.163968,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",92,80,,2024-07-29 06:30:19
3,sberbank/1256577877,СберБанк,"Юргинская ул., 4/2, Ленинск-Кузнецкий",www.sberbank.ru,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",54.706168,86.204302,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",89,83,,2024-07-29 06:30:19
4,sberbank/1235745379,СберБанк,"ул. Гагарина, 8, Ленинск-Кузнецкий",www.sberbank.com,"'mon': 09:00-17:30, 'tue': 09:00-17:30, 'wed': 09:00-17:30, 'thu': 09:00-17:30, 'fri': 09:00-17:30, 'sat': выходной, 'sun': выходной, ",54.665588,86.146612,"4,2",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,,2024-07-29 06:30:19
5,sberbank/220808349170,СберБанк,"ул. Покрышкина, 9, Полысаево",www.sberbank.ru,"'mon': выходной, 'tue': выходной, 'wed': выходной, 'thu': выходной, 'fri': выходной, 'sat': выходной, 'sun': выходной, ",54.596629,86.288411,"3,5",['8 (800) 555-55-50Показать телефон'],['https://vk.com/sberbank'],,,,2024-07-29 06:30:19
