,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/193340044942,СберБанк,"Совхозная ул., 4, квартал Черёмушки, Карасук",www.sberbank.com,"'mon': выходной, 'tue': 08:00-17:15, 'wed': 08:00-17:15, 'thu': 08:00-17:15, 'fri': 08:00-17:15, 'sat': 08:00-15:15, 'sun': выходной, ",53.731450,78.031070,"4,4",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 03:26:23
1,sberbank/1085263371,СберБанк,"Октябрьская ул., 23, Карасук",www.sberbank.com,"'mon': 08:30-17:30, 'tue': 08:30-17:30, 'wed': 08:30-17:30, 'thu': 08:30-17:30, 'fri': 08:30-17:30, 'sat': выходной, 'sun': выходной, ",53.730443,78.043053,"4,5",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",90,67,2024-07-30 03:26:23
