,ID,name,address,website,opening_hours,lat,lon,rating,phone,social,Персонал,Время ожидания,load_time
0,sberbank/1221242362,СберБанк,"ул. Победы, 5, микрорайон Пурпе, посёлок Пурпе-1, Губкинский",www.sberbank.com,"'mon': выходной, 'tue': 09:45-15:45, 'wed': выходной, 'thu': выходной, 'fri': 09:45-15:45, 'sat': выходной, 'sun': выходной, ",64.575522,77.020259,"4,2",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 01:47:56
1,sberbank/96270481256,СберБанк,"11, 9-й микрорайон, Губкинский",www.sberbank.com,"'mon': 09:00-18:00, 'tue': 09:00-18:00, 'wed': 09:00-18:00, 'thu': 09:00-18:00, 'fri': 09:00-18:00, 'sat': 10:00-16:00, 'sun': выходной, ",64.431786,76.476050,"4,6",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",100,83,2024-07-30 01:47:56
2,sberbank/38428470280,СберБанк,"Аэродромная ул., 7, микрорайон Пурпе, Губкинский",www.sberbank.com,"'mon': выходной, 'tue': 09:30-18:00, 'wed': 09:30-18:00, 'thu': 09:45-18:00, 'fri': 09:30-18:00, 'sat': 10:00-13:30, 'sun': выходной, ",64.478290,76.690748,"4,1",['8 (800) 555-55-50Показать телефон'],"['http://ok.ru/sberbank', 'https://vk.com/sberbank']",,,2024-07-30 01:47:56
